%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
178, -17.52, 42.94, -187.70, 6.52, 0.000, 0.000, 0.000, 17:46:47.571
179, -19.14, 60.65, -184.07, 10.71, 0.000, 0.000, 0.000, 17:46:47.572
180, -39.98, 43.25, -195.42, 8.92, 0.000, 0.000, 0.000, 17:46:47.572
181, -50.98, 68.82, -182.62, 7.79, 0.000, 0.000, 0.000, 17:46:47.586
182, -14.14, 61.17, -173.88, 6.13, 0.000, 0.000, 0.000, 17:46:47.586
183, -31.17, 32.70, -186.76, 10.60, 0.000, 0.000, 0.000, 17:46:47.602
184, -46.48, 23.19, -191.45, 9.06, 0.000, 0.000, 0.000, 17:46:47.602
185, -23.68, 59.15, -189.08, 10.53, 0.000, 0.000, 0.000, 17:46:47.602
186, 4.24, 74.20, -167.47, 11.76, 0.000, 0.000, 0.000, 17:46:47.602
187, -13.77, 51.56, -176.22, 11.69, 0.000, 0.000, 0.000, 17:46:47.616
188, -13.81, 49.80, -184.11, 7.22, 0.000, 0.000, 0.000, 17:46:47.616
189, 27.20, 48.93, -184.55, 8.06, 0.000, 0.000, 0.000, 17:46:47.631
190, -14.65, 44.48, -190.68, 13.72, 0.000, 0.000, 0.000, 17:46:47.632
191, -20.62, 71.16, -174.58, 11.83, 0.000, 0.000, 0.000, 17:46:47.632
192, 13.01, 43.50, -192.03, 8.57, 0.000, 0.000, 0.000, 17:46:47.632
193, 29.58, 45.86, -188.24, 16.69, 0.000, 0.000, 0.000, 17:46:47.646
194, -6.58, 44.72, -187.02, 9.76, 0.000, 0.000, 0.000, 17:46:47.646
195, 18.10, 48.10, -183.64, 11.52, 0.000, 0.000, 0.000, 17:46:47.661
196, 24.37, 48.65, -182.54, 8.43, 0.000, 0.000, 0.000, 17:46:47.661
197, -4.21, 43.15, -193.93, 7.37, 0.000, 0.000, 0.000, 17:46:47.662
198, 2.17, 46.26, -179.45, 6.91, 0.000, 0.000, 0.000, 17:46:47.662
199, 48.12, 36.27, -177.36, 14.24, 0.000, 0.000, 0.000, 17:46:47.676
200, 34.63, 45.50, -168.05, 9.66, 0.000, 0.000, 0.000, 17:46:47.676
0, -14.70, 46.95, -177.09, 13.68, 0.000, 0.000, 0.000, 17:46:47.677
1, -11.66, 41.95, -181.62, 10.72, 0.000, 0.000, 0.000, 17:46:47.691
2, 35.94, 27.23, -198.19, 5.48, 0.000, 0.000, 0.000, 17:46:47.691
3, 29.04, 24.99, -183.00, 10.51, 0.000, 0.000, 0.000, 17:46:47.706
4, 6.14, 58.43, -169.03, 9.33, 0.000, 0.000, 0.000, 17:46:47.706
5, 2.44, 50.08, -176.76, 9.10, 0.000, 0.000, 0.000, 17:46:47.707
6, -3.82, 47.85, -184.34, 10.61, 0.000, 0.000, 0.000, 17:46:47.707
7, 17.25, 32.45, -200.46, 8.77, 0.000, 0.000, 0.000, 17:46:47.721
8, 31.44, 24.34, -190.62, 10.06, 0.000, 0.000, 0.000, 17:46:47.721
9, 13.31, 22.94, -195.00, 11.35, 0.000, 0.000, 0.000, 17:46:47.736
10, 4.61, 35.16, -181.61, 6.97, 0.000, 0.000, 0.000, 17:46:47.736
11, 32.00, 26.83, -188.53, 14.28, 0.000, 0.000, 0.000, 17:46:47.736
12, 29.00, 34.21, -189.60, 7.66, 0.000, 0.000, 0.000, 17:46:47.737
13, 7.37, 31.57, -188.41, 5.60, 0.000, 0.000, 0.000, 17:46:47.751
14, 3.72, 34.31, -187.74, 9.39, 0.000, 0.000, 0.000, 17:46:47.751
15, 18.12, 38.82, -187.59, 10.61, 0.000, 0.000, 0.000, 17:46:47.766
16, 6.43, 26.95, -186.58, 13.82, 0.000, 0.000, 0.000, 17:46:47.766
17, 15.74, 28.04, -194.02, 7.58, 0.000, 0.000, 0.000, 17:46:47.766
18, 10.94, 29.78, -173.75, 7.19, 0.000, 0.000, 0.000, 17:46:47.767
19, -16.05, 19.95, -190.94, 10.39, 0.000, 0.000, 0.000, 17:46:47.781
20, -9.26, 40.85, -183.22, 7.86, 0.000, 0.000, 0.000, 17:46:47.781
21, 11.05, 30.32, -186.97, 8.44, 0.000, 0.000, 0.000, 17:46:47.796
22, 36.81, 30.29, -195.12, 10.44, 0.000, 0.000, 0.000, 17:46:47.796
23, 30.76, 38.14, -190.85, 8.50, 0.000, 0.000, 0.000, 17:46:47.796
24, 44.23, 36.30, -195.95, 9.90, 0.000, 0.000, 0.000, 17:46:47.796
25, 8.56, 30.42, -184.49, 10.83, 0.000, 0.000, 0.000, 17:46:47.811
26, -5.02, 19.83, -190.87, 7.10, 0.000, 0.000, 0.000, 17:46:47.811
27, 18.09, 31.29, -187.63, 7.11, 0.000, 0.000, 0.000, 17:46:47.826
28, 22.84, 47.33, -179.51, 7.86, 0.000, 0.000, 0.000, 17:46:47.826
29, 33.55, 36.83, -188.44, 10.18, 0.000, 0.000, 0.000, 17:46:47.826
30, 15.42, 38.66, -191.18, 9.36, 0.000, 0.000, 0.000, 17:46:47.827
